"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3603323","BPMWQX","BPMWQX-155161","Sample-Routine","Water","Groundwater","2016-10-19 00:00:00","2901",NULL,"BPMWQX-1376-KMMW3","Scribe Sample No: A8M5-2555",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)","Not Detected","U","Total",NULL,NULL,"STORET","250271","BPMWQX","Bonita Peak Mining","BPMWQX-1376-KMMW3","KMMW3","CERCLA Superfund Site",NULL,"37.858742371","-107.572868394","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3735124","USGS-CO","nwisco.01.01500891","Sample-Routine","Water","Groundwater","2015-03-02 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382859107531901","L-0650073 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","17.7","ug/l","NWIS","152662","USGS-CO","USGS Colorado Water Science Center","USGS-382859107531901","LGRB-Poly 23","Well",NULL,"38.48305556","-107.8886111","Differentially corrected Global Positioning System.","NAD83","5762","feet","Interpolated from topographic map.","US","8","85",NULL,"21.1","feet","21.1","feet","NWIS"
"3735702","USGS-CO","nwisco.01.99704283","Sample-Routine","Water","Groundwater","1997-09-16 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-381045107450800",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","1.5","ug/l","NWIS","153390","USGS-CO","USGS Colorado Water Science Center","USGS-381045107450800","NB04500804ABB00","Well",NULL,"38.1847","-107.7504528","Differentially corrected Global Positioning System.","NAD83","7080","feet","Interpolated from topographic map.","US","8","91",NULL,"60","feet","60","feet","NWIS"
"3735819","USGS-CO","nwisco.01.99704281","Sample-Routine","Water","Groundwater","1997-09-16 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-380711107444400",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","U","Dissolved",NULL,NULL,"NWIS","153372","USGS-CO","USGS Colorado Water Science Center","USGS-380711107444400","NB043000828CAC00","Well",NULL,"38.11955556","-107.7404278","Differentially corrected Global Positioning System.","NAD83","7073","feet","Level or other surveyed method.","US","8","91",NULL,"6","feet","6","feet","NWIS"
"3726983","USGS-CO","nwisco.01.99102774","Sample-Routine","Water","Groundwater","1991-07-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383958108022501",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","2.9","ug/l","NWIS","152891","USGS-CO","USGS Colorado Water Science Center","USGS-383958108022501","NB05101124DDD-HOLDEN","Well",NULL,"38.66609589","-108.0409017","Interpolated from MAP.","NAD83","5225","feet","Interpolated from topographic map.","US","8","85","1950","28","feet","28","feet","NWIS"
"3727031","USGS-CO","nwisco.01.99102775","Sample-Routine","Water","Groundwater","1991-07-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383621108012001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","2.0","ug/l","NWIS","152828","USGS-CO","USGS Colorado Water Science Center","USGS-383621108012001","NB05001007DDD-WEBB","Well",NULL,"38.60581876","-108.0228455","Interpolated from MAP.","NAD83","5410","feet","Interpolated from topographic map.","US","8","85","1970","60","feet","60","feet","NWIS"
"3727042","USGS-CO","nwisco.01.99102775","Sample-Routine","Water","Groundwater","1991-07-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383621108012001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","0.7","ug/l","NWIS","152828","USGS-CO","USGS Colorado Water Science Center","USGS-383621108012001","NB05001007DDD-WEBB","Well",NULL,"38.60581876","-108.0228455","Interpolated from MAP.","NAD83","5410","feet","Interpolated from topographic map.","US","8","85","1970","60","feet","60","feet","NWIS"
"3727084","USGS-CO","nwisco.01.99101740","Sample-Routine","Water","Groundwater","1991-05-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382918107565401",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Total",NULL,NULL,"NWIS","152675","USGS-CO","USGS Colorado Water Science Center","USGS-382918107565401","NB04901026AAA-COMBS","Well",NULL,"38.4883199","-107.948954","Interpolated from MAP.","NAD83","5810","feet","Interpolated from topographic map.","US","8","85","1970","234","feet","234","feet","NWIS"
"3727095","USGS-CO","nwisco.01.99101740","Sample-Routine","Water","Groundwater","1991-05-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382918107565401",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","0.2","ug/l","NWIS","152675","USGS-CO","USGS Colorado Water Science Center","USGS-382918107565401","NB04901026AAA-COMBS","Well",NULL,"38.4883199","-107.948954","Interpolated from MAP.","NAD83","5810","feet","Interpolated from topographic map.","US","8","85","1970","234","feet","234","feet","NWIS"
"3727136","USGS-CO","nwisco.01.99101739","Sample-Routine","Water","Groundwater","1991-05-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382933107571101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","3.0","ug/l","NWIS","152690","USGS-CO","USGS Colorado Water Science Center","USGS-382933107571101","NB04901023DCA-WOERNER","Well",NULL,"38.49248655","-107.9536765","Interpolated from MAP.","NAD83","5790","feet","Interpolated from topographic map.","US","8","85","1970","30.5","feet","30.5","feet","NWIS"
"3727147","USGS-CO","nwisco.01.99101739","Sample-Routine","Water","Groundwater","1991-05-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382933107571101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","1.0","ug/l","NWIS","152690","USGS-CO","USGS Colorado Water Science Center","USGS-382933107571101","NB04901023DCA-WOERNER","Well",NULL,"38.49248655","-107.9536765","Interpolated from MAP.","NAD83","5790","feet","Interpolated from topographic map.","US","8","85","1970","30.5","feet","30.5","feet","NWIS"
"3727190","USGS-CO","nwisco.01.99101738","Sample-Routine","Water","Groundwater","1991-05-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382652107495301",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","72.0","ug/l","NWIS","152579","USGS-CO","USGS Colorado Water Science Center","USGS-382652107495301","NB04800902BCC-P023211","Well",NULL,"38.4477645","-107.8320055","Interpolated from MAP.","NAD83","5965","feet","Interpolated from topographic map.","US","8","85","1979","19.5","feet","19.5","feet","NWIS"
"3727201","USGS-CO","nwisco.01.99101738","Sample-Routine","Water","Groundwater","1991-05-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382652107495301",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","29.0","ug/l","NWIS","152579","USGS-CO","USGS Colorado Water Science Center","USGS-382652107495301","NB04800902BCC-P023211","Well",NULL,"38.4477645","-107.8320055","Interpolated from MAP.","NAD83","5965","feet","Interpolated from topographic map.","US","8","85","1979","19.5","feet","19.5","feet","NWIS"
"3727244","USGS-CO","nwisco.01.99102772","Sample-Routine","Water","Groundwater","1991-07-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383847108024001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Total",NULL,NULL,"NWIS","152861","USGS-CO","USGS Colorado Water Science Center","USGS-383847108024001","NB05101136ABD-KRAMER","Well",NULL,"38.6463739","-108.0450686","Interpolated from MAP.","NAD83","5265","feet","Interpolated from topographic map.","US","8","85","1963","693","feet","693","feet","NWIS"
"3727253","USGS-CO","nwisco.01.99102772","Sample-Routine","Water","Groundwater","1991-07-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383847108024001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","0.4","ug/l","NWIS","152861","USGS-CO","USGS Colorado Water Science Center","USGS-383847108024001","NB05101136ABD-KRAMER","Well",NULL,"38.6463739","-108.0450686","Interpolated from MAP.","NAD83","5265","feet","Interpolated from topographic map.","US","8","85","1963","693","feet","693","feet","NWIS"
"3727298","USGS-CO","nwisco.01.99102773","Quality Control Sample-Field Replicate","Water","Groundwater","1991-07-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383847108024001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","1.0","ug/l","NWIS","152861","USGS-CO","USGS Colorado Water Science Center","USGS-383847108024001","NB05101136ABD-KRAMER","Well",NULL,"38.6463739","-108.0450686","Interpolated from MAP.","NAD83","5265","feet","Interpolated from topographic map.","US","8","85","1963","693","feet","693","feet","NWIS"
"3727308","USGS-CO","nwisco.01.99102773","Quality Control Sample-Field Replicate","Water","Groundwater","1991-07-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383847108024001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","0.5","ug/l","NWIS","152861","USGS-CO","USGS Colorado Water Science Center","USGS-383847108024001","NB05101136ABD-KRAMER","Well",NULL,"38.6463739","-108.0450686","Interpolated from MAP.","NAD83","5265","feet","Interpolated from topographic map.","US","8","85","1963","693","feet","693","feet","NWIS"
"3727352","USGS-CO","nwisco.01.99102484","Sample-Routine","Water","Groundwater","1991-07-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383832108021001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","12.0","ug/l","NWIS","152854","USGS-CO","USGS Colorado Water Science Center","USGS-383832108021001","NB05101031CCC-SCHMALZ","Well",NULL,"38.64220726","-108.0367349","Interpolated from MAP.","NAD83","5288","feet","Interpolated from topographic map.","US","8","85","1967","56","feet","56","feet","NWIS"
"3727363","USGS-CO","nwisco.01.99102484","Sample-Routine","Water","Groundwater","1991-07-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383832108021001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","3.3","ug/l","NWIS","152854","USGS-CO","USGS Colorado Water Science Center","USGS-383832108021001","NB05101031CCC-SCHMALZ","Well",NULL,"38.64220726","-108.0367349","Interpolated from MAP.","NAD83","5288","feet","Interpolated from topographic map.","US","8","85","1967","56","feet","56","feet","NWIS"
"3727448","USGS-CO","nwisco.01.99200587","Sample-Routine","Water","Groundwater","1992-01-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383621108012001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","16.0","ug/l","NWIS","152828","USGS-CO","USGS Colorado Water Science Center","USGS-383621108012001","NB05001007DDD-WEBB","Well",NULL,"38.60581876","-108.0228455","Interpolated from MAP.","NAD83","5410","feet","Interpolated from topographic map.","US","8","85","1970","60","feet","60","feet","NWIS"
"3727456","USGS-CO","nwisco.01.99200587","Sample-Routine","Water","Groundwater","1992-01-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383621108012001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","4.6","ug/l","NWIS","152828","USGS-CO","USGS Colorado Water Science Center","USGS-383621108012001","NB05001007DDD-WEBB","Well",NULL,"38.60581876","-108.0228455","Interpolated from MAP.","NAD83","5410","feet","Interpolated from topographic map.","US","8","85","1970","60","feet","60","feet","NWIS"
"3727498","USGS-CO","nwisco.01.99200960","Sample-Routine","Water","Groundwater","1992-03-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383958108022501",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","7.0","ug/l","NWIS","152891","USGS-CO","USGS Colorado Water Science Center","USGS-383958108022501","NB05101124DDD-HOLDEN","Well",NULL,"38.66609589","-108.0409017","Interpolated from MAP.","NAD83","5225","feet","Interpolated from topographic map.","US","8","85","1950","28","feet","28","feet","NWIS"
"3727506","USGS-CO","nwisco.01.99200960","Sample-Routine","Water","Groundwater","1992-03-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383958108022501",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","1.9","ug/l","NWIS","152891","USGS-CO","USGS Colorado Water Science Center","USGS-383958108022501","NB05101124DDD-HOLDEN","Well",NULL,"38.66609589","-108.0409017","Interpolated from MAP.","NAD83","5225","feet","Interpolated from topographic map.","US","8","85","1950","28","feet","28","feet","NWIS"
"3727639","USGS-CO","nwisco.01.99200962","Sample-Routine","Water","Groundwater","1992-03-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383621108012001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","15.0","ug/l","NWIS","152828","USGS-CO","USGS Colorado Water Science Center","USGS-383621108012001","NB05001007DDD-WEBB","Well",NULL,"38.60581876","-108.0228455","Interpolated from MAP.","NAD83","5410","feet","Interpolated from topographic map.","US","8","85","1970","60","feet","60","feet","NWIS"
"3727649","USGS-CO","nwisco.01.99200962","Sample-Routine","Water","Groundwater","1992-03-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383621108012001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","4.3","ug/l","NWIS","152828","USGS-CO","USGS Colorado Water Science Center","USGS-383621108012001","NB05001007DDD-WEBB","Well",NULL,"38.60581876","-108.0228455","Interpolated from MAP.","NAD83","5410","feet","Interpolated from topographic map.","US","8","85","1970","60","feet","60","feet","NWIS"
"3727690","USGS-CO","nwisco.01.99200961","Sample-Routine","Water","Groundwater","1992-03-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383832108021001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","7.0","ug/l","NWIS","152854","USGS-CO","USGS Colorado Water Science Center","USGS-383832108021001","NB05101031CCC-SCHMALZ","Well",NULL,"38.64220726","-108.0367349","Interpolated from MAP.","NAD83","5288","feet","Interpolated from topographic map.","US","8","85","1967","56","feet","56","feet","NWIS"
"3727700","USGS-CO","nwisco.01.99200961","Sample-Routine","Water","Groundwater","1992-03-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383832108021001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","2.1","ug/l","NWIS","152854","USGS-CO","USGS Colorado Water Science Center","USGS-383832108021001","NB05101031CCC-SCHMALZ","Well",NULL,"38.64220726","-108.0367349","Interpolated from MAP.","NAD83","5288","feet","Interpolated from topographic map.","US","8","85","1967","56","feet","56","feet","NWIS"
"3727726","USGS-UT","nwisut.01.00100203","Sample-Routine","Water","Groundwater","2000-11-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381429108364202",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","798.0","ug/l","NWIS","152945","USGS-UT","USGS Utah Water Science Center","USGS-381429108364202","NA04601614BCC-9","Well",NULL,"38.24137936","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5286.3","feet","Level or other surveyed method.","US","8","85","1998","11.67","feet","12","feet","NWIS"
"3727776","USGS-UT","nwisut.01.00100208","Sample-Routine","Water","Groundwater","2000-11-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381442108364101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","135.0","ug/l","NWIS","152975","USGS-UT","USGS Utah Water Science Center","USGS-381442108364101","NA04601614BBC-5","Well",NULL,"38.24518489","-108.612038","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5279.43","feet","Global Positioning System.","US","8","85","1999","8.8","feet","8.8","feet","NWIS"
"3727828","USGS-UT","nwisut.01.00100206","Sample-Routine","Water","Groundwater","2000-11-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381432108364701",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2500.0","ug/l","NWIS","152958","USGS-UT","USGS Utah Water Science Center","USGS-381432108364701","NA04601615ADA-5","Well",NULL,"38.24246269","-108.6137047","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5293.23","feet","Global Positioning System.","US","8","85","1999","16","feet","16","feet","NWIS"
"3727867","USGS-UT","nwisut.01.00100210","Sample-Routine","Water","Groundwater","2000-12-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381406108361601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","7.76","ug/l","NWIS","152893","USGS-UT","USGS Utah Water Science Center","USGS-381406108361601","NA04601614CDA-1","Well",NULL,"38.2352405","-108.6050933","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5302.74","feet","Global Positioning System.","US","8","85","1999","8","feet","8","feet","NWIS"
"3727894","USGS-UT","nwisut.01.00100207","Sample-Routine","Water","Groundwater","2000-11-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381415108362801",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","12.4","ug/l","NWIS","152904","USGS-UT","USGS Utah Water Science Center","USGS-381415108362801","NA04601614CBD-1","Well",NULL,"38.23751828","-108.6084268","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5297.04","feet","Global Positioning System.","US","8","85","1999","8.5","feet","8.5","feet","NWIS"
"3727902","USGS-UT","nwisut.01.00100204","Sample-Routine","Water","Groundwater","2000-11-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381422108363501",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","951.0","ug/l","NWIS","152916","USGS-UT","USGS Utah Water Science Center","USGS-381422108363501","NA04601614CBA-1","Well",NULL,"38.2394349","-108.6103713","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5291.23","feet","Level or other surveyed method.","US","8","85","1998","14","feet","14","feet","NWIS"
