"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"123831","USGS-AZ","nwisaz.01.01800690","Quality Control Sample-Field Replicate","Water","Groundwater","2018-08-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.1","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"124501","USGS-AZ","nwisaz.01.02000069","Quality Control Sample-Field Replicate","Water","Groundwater","2019-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.98","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"125705","USGS-AZ","nwisaz.01.01900364","Quality Control Sample-Field Replicate","Water","Groundwater","2019-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"126518","USGS-AZ","nwisaz.01.02100163","Quality Control Sample-Field Replicate","Water","Groundwater","2020-10-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.7","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"126639","USGS-AZ","nwisaz.01.02000375","Quality Control Sample-Field Replicate","Water","Groundwater","2020-07-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.8","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"126762","USGS-AZ","nwisaz.01.02000369","Quality Control Sample-Field Replicate","Water","Groundwater","2020-04-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.84","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"129256","USGS-AZ","nwisaz.01.02200056","Sample-Routine","Water","Groundwater","2021-10-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.8","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"130128","USGS-AZ","nwisaz.01.02100411","Quality Control Sample-Field Replicate","Water","Groundwater","2021-06-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.8","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"130236","USGS-AZ","nwisaz.01.02200058","Sample-Routine","Water","Groundwater","2022-01-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.76","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"130599","USGS-AZ","nwisaz.01.02200496","Sample-Routine","Water","Groundwater","2022-04-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","8020","USGS parameter code 82398","Syringe sample",NULL,NULL,"As","Dissolved","0.9","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"237489","AZDEQ_GW","AZDEQ_GW-GW-50488.CHEM","Sample-Routine","Water","Groundwater","2003-10-30 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13328","EXCEEDED HOLDING TIME FOR NITRITE, PH & TURBIDITY. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113361","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13328","21130","Well","Station Description:  Station Name: UPPER TOM BROWN WELL","34.9075422","-113.4965256","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237504","AZDEQ_GW","AZDEQ_GW-GW-48662.CHEM","Sample-Routine","Water","Groundwater","2003-06-26 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-46692","EXCEEDED HOLDING TIME FOR NITRITE, PH & TURBIDITY. TDS/SPECIFIC CONDUCTIVITY RATIO OUTSIDE NORMAL QC RANGE FOR NATURAL WATERS. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114345","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-46692","56293","Well","Station Description:  Station Name: OATMAN WATER CO. WELL #4","35.0242267","-114.3802586","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237512","AZDEQ_GW","AZDEQ_GW-GW-51688.CHEM","Sample-Routine","Water","Groundwater","2003-12-15 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-52536","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)",NULL,"As","Dissolved","0.012","mg/L","STORET","114993","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-52536","62879","Well","Station Description: TO NORTH OF HOUSE Station Name: MOORE, DONALD, J","35.4239592","-113.6547511","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237585","AZDEQ_GW","AZDEQ_GW-GW-50582.CHEM","Sample-Routine","Water","Groundwater","2003-08-12 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-12607","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113335","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-12607","20187","Well","Station Description:  Station Name: ROER RANCH WELL 1","34.5582958","-113.5740414","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237667","AZDEQ_GW","AZDEQ_GW-GW-49029.CHEM","Sample-Routine","Water","Groundwater","2003-06-06 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-51267","EXCEEDED HOLDING TIME FOR NITRITE, PH & TURBIDITY. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114861","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-51267","61396","Well","Station Description:  Station Name: ARIZONA-AMERICAN WATER CO","35.1423914","-114.530015","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237738","AZDEQ_GW","AZDEQ_GW-GW-2189.CHEM","Sample-Routine","Water","Groundwater","2003-04-23 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-36986","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113869","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-36986","22421","Well","Station Description: MONKEY COVE ON LAKE MEAD Station Name: MONKEY COVE SPRING","36.0406294","-114.3312758","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237741","AZDEQ_GW","AZDEQ_GW-GW-48696.CHEM","Sample-Routine","Water","Groundwater","2003-06-26 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-42775","EXCEEDED HOLDING TIME FOR NITRITE, PH, SPECIFIC CONDUCTIVITY & TURBIDITY. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114092","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-42775","48391","Well","Station Description:  Station Name: KUSKA WELL","34.7712183","-114.4836708","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237810","AZDEQ_GW","AZDEQ_GW-GW-50579.CHEM","Sample-Routine","Water","Groundwater","2003-08-12 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13048","EXCEEDED HOLDING TIME FOR PH.  SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113346","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13048","20738","Well","Station Description: BEHIND MOTEL Station Name: WIKIEUP MOTEL WELL","34.7089458","-113.6140664","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"237968","AZDEQ_GW","AZDEQ_GW-GW-2173.CHEM","Sample-Routine","Water","Groundwater","2003-03-06 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-50494","EXCEEDED HOLDING TIME FOR NITRITE, PH, TKN & PHOSPHORUS. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114837","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-50494","60592","Well","Station Description: WEST OF DRIVEWAY. Station Name: HORVATH, ART","35.0337644","-114.5916364","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238013","AZDEQ_GW","AZDEQ_GW-GW-51394.CHEM","Sample-Routine","Water","Groundwater","2003-10-08 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13334","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113363","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13334","21138","Well","Station Description:  Station Name: CANE SPRING","34.9238114","-113.66606","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238099","AZDEQ_GW","AZDEQ_GW-GW-47820.CHEM","Sample-Routine","Water","Groundwater","2003-04-24 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13242","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113358","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13242","21007","Well","Station Description:  Station Name: LUCAS WELL","34.8774919","-114.6261247","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238319","AZDEQ_GW","AZDEQ_GW-GW-49025.CHEM","Sample-Routine","Water","Groundwater","2003-06-04 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-51229","EXCEEDED HOLDING TIME FOR NITRITE, PH & TURBIDITY. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114858","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-51229","61357","Well","Station Description:  Station Name: GOLDEN SHORES WATER #3","34.7825372","-114.4696881","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238333","AZDEQ_GW","AZDEQ_GW-GW-54320.CHEM","Sample-Routine","Water","Groundwater","2003-12-15 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-52535","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114992","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-52535","62878","Well","Station Description: IN WASH Station Name: UPPER GRAPEVINE SPRING","35.4916606","-113.7004733","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238378","AZDEQ_GW","AZDEQ_GW-GW-52331.CHEM","Sample-Routine","Water","Groundwater","2003-10-09 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-52517","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114980","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-52517","62831","Well","Station Description:  Station Name: ARROWHEAD SPRING","34.6738619","-113.4064389","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238462","AZDEQ_GW","AZDEQ_GW-GW-54345.CHEM","Sample-Routine","Water","Groundwater","2003-12-16 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13838","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113384","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13838","21832","Well","Station Description:  Station Name: SECTION 8 WELL","35.3080236","-113.3626894","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238634","AZDEQ_GW","AZDEQ_GW-GW-51689.CHEM","Sample-Routine","Water","Groundwater","2003-12-15 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-52536","EXCEEDED HOLDING TIME FOR PH.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)",NULL,"As","Dissolved","0.011","mg/L","STORET","114993","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-52536","62879","Well","Station Description: TO NORTH OF HOUSE Station Name: MOORE, DONALD, J","35.4239592","-113.6547511","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238683","AZDEQ_GW","AZDEQ_GW-GW-52810.CHEM","Sample-Routine","Water","Groundwater","2003-09-26 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13051","MATRIX SPIKE RECOVERY WAS LOW FOR DISSOLVED SELENIUM; THE METHOD CONTROL SAMPLE RECOVERY WAS ACCEPTABLE. MATRIX SPIKE RECOVERY WAS 59%. EXCEEDED HOLDING TIME FOR NITRITE, PH & TURBIDITY. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)",NULL,"As","Dissolved","0.12","mg/L","STORET","113347","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13051","20742","Well","Station Description:  Station Name: COFER HOT SPRING","34.6954453","-113.5740583","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238729","AZDEQ_GW","AZDEQ_GW-GW-52809.CHEM","Sample-Routine","Water","Groundwater","2003-09-26 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-13051","EXCEEDED HOLDING TIME FOR NITRITE, PH & TURBIDITY. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)",NULL,"As","Dissolved","0.13","mg/L","STORET","113347","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-13051","20742","Well","Station Description:  Station Name: COFER HOT SPRING","34.6954453","-113.5740583","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238763","AZDEQ_GW","AZDEQ_GW-GW-51230.CHEM","Sample-Routine","Water","Groundwater","2003-12-05 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-52532","EXCEEDED HOLDING TIME FOR NITRITE & PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","114989","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-52532","62875","Well","Station Description:  Station Name: CASA GRANDE SPRING","35.2136108","-113.4189436","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"238785","AZDEQ_GW","AZDEQ_GW-GW-47828.CHEM","Sample-Routine","Water","Groundwater","2003-04-24 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-39971","EXCEEDED HOLDING TIME FOR PH. SAMPLE FILTERED IN FIELD.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","113952","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-39971","46269","Well","Station Description: PERRY ACRES-CORNER OF HULET & AQUARIUS STREETS. Station Name: HANCOCK FARMS","34.9388742","-114.5716544","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
