"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3559122","USGS-NM","nwisnm.01.02200847","Sample-Routine","Water","Groundwater","2022-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108054201",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"As","Recoverable","1.8","ug/l","NWIS","269990","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108054201","29N.12W.22.331 BLM-80","Well",NULL,"36.7079722","-108.0951","Differentially corrected Global Positioning System.","NAD83","5419.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"45.65","feet","58","feet","NWIS"
"3554937","USGS-NM","nwisnm.01.02101089","Sample-Routine","Water","Groundwater","2021-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108053901",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer",NULL,"As","Dissolved","6.9","ug/l","NWIS","269988","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108053901","29N.12W.22.331 BLM-62","Well",NULL,"36.7078083","-108.095","Differentially corrected Global Positioning System.","NAD83","5412.94","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"35","feet","35.6","feet","NWIS"
"3555058","USGS-NM","nwisnm.01.02200001","Sample-Routine","Water","Groundwater","2021-10-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364220108054501",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269970","USGS-NM","USGS New Mexico Water Science Center","USGS-364220108054501","29N.12W.22.333 GBR-17","Well",NULL,"36.70559444","-108.09515","Differentially corrected Global Positioning System.","NAD83","5405.43","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"68","feet","68","feet","NWIS"
"3555170","USGS-NM","nwisnm.01.02100374","Quality Control Sample-Field Replicate","Water","Groundwater","2021-01-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364705108255903",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","270196","USGS-NM","USGS New Mexico Water Science Center","USGS-364705108255903","30N.15W.29.42 RTW PUMP","Well",NULL,"36.78458889","-108.4330306","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5196","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3555224","USGS-NM","nwisnm.01.02200003","Sample-Routine","Water","Groundwater","2021-10-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364229108054202",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269998","USGS-NM","USGS New Mexico Water Science Center","USGS-364229108054202","29N.12W.22.331 GBR-48","Well",NULL,"36.7081333","-108.0951139","Differentially corrected Global Positioning System.","NAD83","5419.5","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"43.6","feet","44","feet","NWIS"
"3555349","USGS-NM","nwisnm.01.02101082","Sample-Routine","Water","Groundwater","2021-04-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364230108054301",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","As","Dissolved",NULL,NULL,"NWIS","270000","USGS-NM","USGS New Mexico Water Science Center","USGS-364230108054301","29N.12W.22.331 GBR-50","Well",NULL,"36.70838889","-108.0953667","Differentially corrected Global Positioning System.","NAD83","5417.45","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"42.5","feet","43","feet","NWIS"
"3555473","USGS-NM","nwisnm.01.02101085","Sample-Routine","Water","Groundwater","2021-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364231108054101",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","270001","USGS-NM","USGS New Mexico Water Science Center","USGS-364231108054101","29N.12W.22.133 BLM-60","Well",NULL,"36.70871389","-108.0954194","Differentially corrected Global Positioning System.","NAD83","5418.84","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"38.02","feet","40","feet","NWIS"
"3555596","USGS-NM","nwisnm.01.02101087","Sample-Routine","Water","Groundwater","2021-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108054001",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269989","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108054001","29N.12W.22.331 BLM-77","Well",NULL,"36.70791667","-108.0953194","Differentially corrected Global Positioning System.","NAD83","5414.53","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"35.05","feet","37","feet","NWIS"
"3555719","USGS-NM","nwisnm.01.02200009","Quality Control Sample-Field Replicate","Water","Groundwater","2021-10-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364224108054101",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269976","USGS-NM","USGS New Mexico Water Science Center","USGS-364224108054101","29N.12W.22.331 BLM-69","Well",NULL,"36.7068833","-108.0954722","Differentially corrected Global Positioning System.","NAD83","5411.01","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"38.09","feet","40.7","feet","NWIS"
"3555848","USGS-NM","nwisnm.01.02200012","Sample-Routine","Water","Groundwater","2021-10-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108053901",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"As","Dissolved","6.2","ug/l","NWIS","269988","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108053901","29N.12W.22.331 BLM-62","Well",NULL,"36.7078083","-108.095","Differentially corrected Global Positioning System.","NAD83","5412.94","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"35","feet","35.6","feet","NWIS"
"3561913","USGS-NM","nwisnm.01.02301127","Sample-Routine","Water","Groundwater","2023-04-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364245108053801",NULL,"Not applicable","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Recoverable",NULL,NULL,"NWIS","270022","USGS-NM","USGS New Mexico Water Science Center","USGS-364245108053801","29N.12W.22.133 BLM-39","Well",NULL,"36.71269444","-108.0947333","Differentially corrected Global Positioning System.","NAD83","5442.79","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45","1987","47.35","feet","50","feet","NWIS"
"3559125","USGS-NM","nwisnm.01.02200847","Sample-Routine","Water","Groundwater","2022-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108054201",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269990","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108054201","29N.12W.22.331 BLM-80","Well",NULL,"36.7079722","-108.0951","Differentially corrected Global Positioning System.","NAD83","5419.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"45.65","feet","58","feet","NWIS"
"3559263","USGS-NM","nwisnm.01.02200848","Sample-Routine","Water","Groundwater","2022-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364224108054101",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Recoverable",NULL,NULL,"NWIS","269976","USGS-NM","USGS New Mexico Water Science Center","USGS-364224108054101","29N.12W.22.331 BLM-69","Well",NULL,"36.7068833","-108.0954722","Differentially corrected Global Positioning System.","NAD83","5411.01","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"38.09","feet","40.7","feet","NWIS"
"3559266","USGS-NM","nwisnm.01.02200848","Sample-Routine","Water","Groundwater","2022-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364224108054101",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269976","USGS-NM","USGS New Mexico Water Science Center","USGS-364224108054101","29N.12W.22.331 BLM-69","Well",NULL,"36.7068833","-108.0954722","Differentially corrected Global Positioning System.","NAD83","5411.01","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"38.09","feet","40.7","feet","NWIS"
"3559403","USGS-NM","nwisnm.01.02200839","Sample-Routine","Water","Groundwater","2022-04-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364230108054301",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","As","Recoverable",NULL,NULL,"NWIS","270000","USGS-NM","USGS New Mexico Water Science Center","USGS-364230108054301","29N.12W.22.331 GBR-50","Well",NULL,"36.70838889","-108.0953667","Differentially corrected Global Positioning System.","NAD83","5417.45","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"42.5","feet","43","feet","NWIS"
"3559406","USGS-NM","nwisnm.01.02200839","Sample-Routine","Water","Groundwater","2022-04-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364230108054301",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","As","Dissolved",NULL,NULL,"NWIS","270000","USGS-NM","USGS New Mexico Water Science Center","USGS-364230108054301","29N.12W.22.331 GBR-50","Well",NULL,"36.70838889","-108.0953667","Differentially corrected Global Positioning System.","NAD83","5417.45","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"42.5","feet","43","feet","NWIS"
"3559544","USGS-NM","nwisnm.01.02200841","Quality Control Sample-Field Replicate","Water","Groundwater","2022-04-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364245108053801",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Recoverable",NULL,NULL,"NWIS","270022","USGS-NM","USGS New Mexico Water Science Center","USGS-364245108053801","29N.12W.22.133 BLM-39","Well",NULL,"36.71269444","-108.0947333","Differentially corrected Global Positioning System.","NAD83","5442.79","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45","1987","47.35","feet","50","feet","NWIS"
"3559547","USGS-NM","nwisnm.01.02200841","Quality Control Sample-Field Replicate","Water","Groundwater","2022-04-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364245108053801",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","270022","USGS-NM","USGS New Mexico Water Science Center","USGS-364245108053801","29N.12W.22.133 BLM-39","Well",NULL,"36.71269444","-108.0947333","Differentially corrected Global Positioning System.","NAD83","5442.79","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45","1987","47.35","feet","50","feet","NWIS"
"3559684","USGS-NM","nwisnm.01.02202655","Sample-Routine","Water","Groundwater","2022-09-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364229108054202",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer",NULL,"As","Recoverable","6.0","ug/l","NWIS","269998","USGS-NM","USGS New Mexico Water Science Center","USGS-364229108054202","29N.12W.22.331 GBR-48","Well",NULL,"36.7081333","-108.0951139","Differentially corrected Global Positioning System.","NAD83","5419.5","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"43.6","feet","44","feet","NWIS"
"3559687","USGS-NM","nwisnm.01.02202655","Sample-Routine","Water","Groundwater","2022-09-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364229108054202",NULL,"Not applicable","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269998","USGS-NM","USGS New Mexico Water Science Center","USGS-364229108054202","29N.12W.22.331 GBR-48","Well",NULL,"36.7081333","-108.0951139","Differentially corrected Global Positioning System.","NAD83","5419.5","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"43.6","feet","44","feet","NWIS"
"3559828","USGS-NM","nwisnm.01.02200846","Sample-Routine","Water","Groundwater","2022-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364231108054101",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Recoverable",NULL,NULL,"NWIS","270001","USGS-NM","USGS New Mexico Water Science Center","USGS-364231108054101","29N.12W.22.133 BLM-60","Well",NULL,"36.70871389","-108.0954194","Differentially corrected Global Positioning System.","NAD83","5418.84","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"38.02","feet","40","feet","NWIS"
"3559831","USGS-NM","nwisnm.01.02200846","Sample-Routine","Water","Groundwater","2022-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364231108054101",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","270001","USGS-NM","USGS New Mexico Water Science Center","USGS-364231108054101","29N.12W.22.133 BLM-60","Well",NULL,"36.70871389","-108.0954194","Differentially corrected Global Positioning System.","NAD83","5418.84","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"38.02","feet","40","feet","NWIS"
"3559970","USGS-NM","nwisnm.01.02202665","Quality Control Sample-Field Replicate","Water","Groundwater","2022-09-21 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108053901",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"As","Recoverable","4.8","ug/l","NWIS","269988","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108053901","29N.12W.22.331 BLM-62","Well",NULL,"36.7078083","-108.095","Differentially corrected Global Positioning System.","NAD83","5412.94","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"35","feet","35.6","feet","NWIS"
"3559973","USGS-NM","nwisnm.01.02202665","Quality Control Sample-Field Replicate","Water","Groundwater","2022-09-21 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108053901",NULL,"Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"As","Dissolved","4.6","ug/l","NWIS","269988","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108053901","29N.12W.22.331 BLM-62","Well",NULL,"36.7078083","-108.095","Differentially corrected Global Positioning System.","NAD83","5412.94","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","US","35","45",NULL,"35","feet","35.6","feet","NWIS"
