"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3604162","BPMWQX","BPMWQX-516056","Sample-Routine","Water","Groundwater","2021-09-29 00:00:00","2901",NULL,"BPMWQX-5513-KM-MW10","Scribe Sample No: KM-MW10-GW-N-092921",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.15","ug/L","STORET","251913","BPMWQX","Bonita Peak Mining","BPMWQX-5513-KM-MW10","KM-MW10","CERCLA Superfund Site",NULL,"37.85662","-107.57351","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604187","BPMWQX","BPMWQX-516286","Sample-Routine","Water","Groundwater","2021-09-29 00:00:00","2901",NULL,"BPMWQX-5515-HW-MW15A","Scribe Sample No: HW-MW15A-GW-N-092921",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","11.0","ug/L","STORET","251915","BPMWQX","Bonita Peak Mining","BPMWQX-5515-HW-MW15A","HW-MW15A","CERCLA Superfund Site",NULL,"37.83843","-107.5925","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604368","BPMWQX","BPMWQX-520886","Sample-Routine","Water","Groundwater","2021-09-27 00:00:00","2901",NULL,"BPMWQX-1376-KMMW3","Scribe Sample No: KM-MW03-GW-N-092721",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","250271","BPMWQX","Bonita Peak Mining","BPMWQX-1376-KMMW3","KMMW3","CERCLA Superfund Site",NULL,"37.858742371","-107.572868394","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604407","BPMWQX","BPMWQX-516396","Sample-Routine","Water","Groundwater","2021-10-02 00:00:00","2901",NULL,"BPMWQX-5511-KM-MW08","Scribe Sample No: KM-MW08-GW-N-100221",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.95","ug/L","STORET","251911","BPMWQX","Bonita Peak Mining","BPMWQX-5511-KM-MW08","KM-MW08","CERCLA Superfund Site",NULL,"37.86016","-107.57014","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604529","BPMWQX","BPMWQX-516125","Sample-Routine","Water","Groundwater","2021-10-01 00:00:00","2901",NULL,"BPMWQX-5398-EK-MW07","Scribe Sample No: EK-MW07-GW-N-100121",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.66","ug/L","STORET","251859","BPMWQX","Bonita Peak Mining","BPMWQX-5398-EK-MW07","EK-MW07","CERCLA Superfund Site",NULL,"37.86941","-107.56808","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604549","BPMWQX","BPMWQX-510801","Sample-Routine","Water","Groundwater","2021-09-13 00:00:00","2901",NULL,"BPMWQX-5404-EK-TP03","Scribe Sample No: EK-TP03-GW-N-091321",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","1.9","ug/L","STORET","251866","BPMWQX","Bonita Peak Mining","BPMWQX-5404-EK-TP03","EK-TP03","CERCLA Superfund Site",NULL,"37.86766019","-107.57016969","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604596","BPMWQX","BPMWQX-520924","Sample-Routine","Water","Groundwater","2021-09-27 00:00:00","2901",NULL,"BPMWQX-5225-KMMW6","Scribe Sample No: KM-MW06-GW-N-092721",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","251791","BPMWQX","Bonita Peak Mining","BPMWQX-5225-KMMW6","KMMW6","CERCLA Superfund Site","Kittimac 6","37.857993","-107.571916","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604610","BPMWQX","BPMWQX-510721","Sample-Routine","Water","Groundwater","2021-09-10 00:00:00","2901",NULL,"BPMWQX-5429-HW-TP06","Scribe Sample No: HW-TP06-GW-N-091021",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.63","ug/L","STORET","251890","BPMWQX","Bonita Peak Mining","BPMWQX-5429-HW-TP06","HW-TP06","CERCLA Superfund Site",NULL,"37.84163136","-107.59144396","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604641","BPMWQX","BPMWQX-520610","Sample-Routine","Water","Groundwater","2021-09-24 00:00:00","2901",NULL,"BPMWQX-5524-POTW-GW-02","Scribe Sample No: POTW-GW-02-GW-N-092421",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.57","ug/L","STORET","251924","BPMWQX","Bonita Peak Mining","BPMWQX-5524-POTW-GW-02","POTW-GW-02","CERCLA Superfund Site",NULL,"37.84149","-107.59216","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604649","BPMWQX","BPMWQX-520832","Sample-Routine","Water","Groundwater","2021-09-27 00:00:00","2901",NULL,"BPMWQX-1374-KMMW1","Scribe Sample No: KM-MW01-GW-N-092721",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","250269","BPMWQX","Bonita Peak Mining","BPMWQX-1374-KMMW1","KMMW1","CERCLA Superfund Site",NULL,"37.858093805","-107.572115363","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604735","BPMWQX","BPMWQX-516079","Sample-Routine","Water","Groundwater","2021-10-01 00:00:00","2901",NULL,"BPMWQX-5523-POTW-GW-01","Scribe Sample No: POTW-GW-01-GW-N-100121",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.1","ug/L","STORET","251923","BPMWQX","Bonita Peak Mining","BPMWQX-5523-POTW-GW-01","POTW-GW-01","CERCLA Superfund Site",NULL,"37.8369900667","-107.5954863","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604758","BPMWQX","BPMWQX-510699","Sample-Routine","Water","Groundwater","2021-09-10 00:00:00","2901",NULL,"BPMWQX-5428-HW-TP05","Scribe Sample No: HW-TP05-GW-D-091021",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.58","ug/L","STORET","251889","BPMWQX","Bonita Peak Mining","BPMWQX-5428-HW-TP05","HW-TP05","CERCLA Superfund Site",NULL,"37.84022271","-107.5936159","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604765","BPMWQX","BPMWQX-539826","Sample-Routine","Water","Groundwater","2021-10-02 00:00:00","2901",NULL,"BPMWQX-5396-EK-MW05","Scribe Sample No: KM-MW05-GW-N-100221",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","251857","BPMWQX","Bonita Peak Mining","BPMWQX-5396-EK-MW05","EK-MW05","CERCLA Superfund Site",NULL,"37.86607","-107.56756","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3604800","BPMWQX","BPMWQX-521944","Sample-Routine","Water","Groundwater","2021-11-04 00:00:00","2901",NULL,"BPMWQX-5550-HW-MW17","Scribe Sample No: HW-MW17-GW-N-110421",NULL,NULL,NULL,NULL,NULL,"Miscellaneous (Other)",NULL,"As","Dissolved","0.46","ug/L","STORET","251932","BPMWQX","Bonita Peak Mining","BPMWQX-5550-HW-MW17","HW-MW17","CERCLA Superfund Site",NULL,"37.83809","-107.59673","Unknown","WGS84",NULL,NULL,NULL,"US","8","111",NULL,NULL,NULL,NULL,NULL,"STORET"
"3714335","USGS-CO","nwisco.01.99704626","Sample-Routine","Water","Groundwater","1997-09-17 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-381804107061000",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"As","Dissolved","4.0","ug/l","NWIS","150013","USGS-CO","USGS Colorado Water Science Center","USGS-381804107061000","SC04500225DBA","Well",NULL,"38.124125","-107.0372306","Differentially corrected Global Positioning System.","NAD83","8740","feet","Interpolated from topographic map.","US","8","53",NULL,"18","feet","18","feet","NWIS"
"3714450","USGS-CO","nwisco.01.99704173","Sample-Routine","Water","Groundwater","1997-08-27 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-380244107181700",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","150005","USGS-CO","USGS Colorado Water Science Center","USGS-380244107181700","NB04400422DDB00","Well",NULL,"38.0455861","-107.3056611","Differentially corrected Global Positioning System.","NAD83","8640","feet","Interpolated from Digital Elevation Model","US","8","53",NULL,"25","feet","25","feet","NWIS"
"3714516","USGS-CO","nwisco.01.99704174","Sample-Routine","Water","Groundwater","1997-08-27 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-380307107181400",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","150006","USGS-CO","USGS Colorado Water Science Center","USGS-380307107181400","NB04400422ADB00","Well",NULL,"38.0516861","-107.3054722","Differentially corrected Global Positioning System.","NAD83","8757","feet","Interpolated from topographic map.","US","8","53",NULL,"247","feet","247","feet","NWIS"
"3714580","USGS-CO","nwisco.01.99703763","Sample-Routine","Water","Groundwater","1997-08-05 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-380032107180600",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"As","Dissolved","1.0","ug/l","NWIS","149994","USGS-CO","USGS Colorado Water Science Center","USGS-380032107180600","NB04300404DDB00","Well",NULL,"38.0089861","-107.3053417","Differentially corrected Global Positioning System.","NAD83","8963","feet","Level or other surveyed method.","US","8","53",NULL,"60","feet","60","feet","NWIS"
"3714786","USGS-CO","nwisco.01.99705560","Sample-Routine","Water","Groundwater","1997-08-27 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-375920107173000",NULL,"Stable, normal stage","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","149987","USGS-CO","USGS Colorado Water Science Center","USGS-375920107173000","NB00404315CDA00","Well",NULL,"37.983175","-107.2906389","Differentially corrected Global Positioning System.","NAD83","8982","feet","Level or other surveyed method.","US","8","53",NULL,"34","feet","34","feet","NWIS"
"3714999","USGS-CO","nwisco.01.97205044","Sample-Routine","Water","Groundwater","1972-05-30 00:00:00",NULL,NULL,"USGS-390210108374000",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.0","ug/l","NWIS","150816","USGS-CO","USGS Colorado Water Science Center","USGS-390210108374000","UNNAMED DUP23","Well",NULL,"39.0360932","-108.628429","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","77",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3715028","USGS-CO","nwisco.01.97402014","Sample-Routine","Water","Groundwater","1974-05-02 00:00:00",NULL,NULL,"USGS-384026108575701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","3.0","ug/l","NWIS","150667","USGS-CO","USGS Colorado Water Science Center","USGS-384026108575701","NB05101922ADB","Well",NULL,"38.67387355","-108.9664972","Interpolated from MAP.","NAD83","4595","feet","Interpolated from topographic map.","US","8","77","1963","140","feet",NULL,NULL,"NWIS"
"3715056","USGS-CO","nwisco.01.97402062","Sample-Routine","Water","Groundwater","1974-09-21 00:00:00",NULL,NULL,"USGS-384531108470501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","150691","USGS-CO","USGS Colorado Water Science Center","USGS-384531108470501","SC01510301ACC","Well",NULL,"38.75859449","-108.7853797","Interpolated from MAP.","NAD83","6230","feet","Interpolated from topographic map.","US","8","77","1969","47","feet",NULL,NULL,"NWIS"
"3715082","USGS-CO","nwisco.01.97402015","Sample-Routine","Water","Groundwater","1974-09-21 00:00:00",NULL,NULL,"USGS-384026108584701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","150668","USGS-CO","USGS Colorado Water Science Center","USGS-384026108584701","NB05101922BCB","Well",NULL,"38.67387355","-108.9803866","Interpolated from MAP.","NAD83","4720","feet","Interpolated from topographic map.","US","8","77","1971","100","feet",NULL,NULL,"NWIS"
"3722988","USGS-CO","nwisco.01.00001968","Sample-Routine","Water","Groundwater","2000-04-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-385558108192701",NULL,"Not determined","Routine sample","70","USGS parameter code 82398","Grab sample  (dip)","Other",NULL,"As","Dissolved","0.7","ug/l","NWIS","150723","USGS-CO","USGS Colorado Water Science Center","USGS-385558108192701","UD00200236CCD1 (SEEP ALONG KANNAH CR.)","Spring",NULL,"38.9327606","-108.3248056","Interpolated from MAP.","NAD83","5160","feet","Interpolated from topographic map.","US","8","77",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3723213","USGS-CO","nwisco.01.00001271","Sample-Routine","Water","Groundwater","2000-02-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-390614108384702",NULL,"Not determined","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Other",NULL,"As","Dissolved","3.0","ug/l","NWIS","151057","USGS-CO","USGS Colorado Water Science Center","USGS-390614108384702","SC01110114DAA1 (WALKER SWA, OW11B)","Well",NULL,"39.10388889","-108.6463889","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4522.08","feet","Level or other surveyed method.","US","8","77","1998","18","feet","18","feet","NWIS"
"3722243","USGS-CO","nwisco.01.99902196","Sample-Routine","Water","Groundwater","1999-06-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-390614108384702",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Other","Not Detected","As","Dissolved",NULL,NULL,"NWIS","151057","USGS-CO","USGS Colorado Water Science Center","USGS-390614108384702","SC01110114DAA1 (WALKER SWA, OW11B)","Well",NULL,"39.10388889","-108.6463889","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4522.08","feet","Level or other surveyed method.","US","8","77","1998","18","feet","18","feet","NWIS"
"3722522","USGS-CO","nwisco.01.99903019","Sample-Routine","Water","Groundwater","1999-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-390614108384702",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Other",NULL,"As","Dissolved","4.0","ug/l","NWIS","151057","USGS-CO","USGS Colorado Water Science Center","USGS-390614108384702","SC01110114DAA1 (WALKER SWA, OW11B)","Well",NULL,"39.10388889","-108.6463889","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4522.08","feet","Level or other surveyed method.","US","8","77","1998","18","feet","18","feet","NWIS"
"3729623","USGS-CO","nwisco.01.01102817","Sample-Routine","Water","Groundwater","2011-06-21 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382313108570501",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.95","ug/l","NWIS","152520","USGS-CO","USGS Colorado Water Science Center","USGS-382313108570501","NB04801927ACC01","Well",NULL,"38.38702778","-108.9513333","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5412","feet","Interpolated from Digital Elevation Model","US","8","85","1977","190","feet","190","feet","NWIS"
"3729751","USGS-CO","nwisco.01.01102820","Sample-Routine","Water","Groundwater","2011-06-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382344108583701","L-1968704 X = Time on RU = 17:30, all else matches","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.2","ug/l","NWIS","152525","USGS-CO","USGS Colorado Water Science Center","USGS-382344108583701","NB04801921CCD01","Well",NULL,"38.39563889","-108.9768611","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5534","feet","Interpolated from Digital Elevation Model","US","8","85","1984","100","feet","100","feet","NWIS"
"3729800","USGS-CO","nwisco.01.01102819","Sample-Routine","Water","Groundwater","2011-06-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382351108590601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","11.3","ug/l","NWIS","152527","USGS-CO","USGS Colorado Water Science Center","USGS-382351108590601","NB04801920DDB01","Well",NULL,"38.3973611","-108.985","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5570.7","feet","Interpolated from Digital Elevation Model","US","8","85","1995","255","feet","255","feet","NWIS"
"3729852","USGS-CO","nwisco.01.01102822","Sample-Routine","Water","Groundwater","2011-06-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382306108581701","A-1968709 Strong H2S smell  CONTAINS H2S L-1968709 Strong H2S smell","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.2","ug/l","NWIS","152517","USGS-CO","USGS Colorado Water Science Center","USGS-382306108581701","NB04801928DBB01","Well",NULL,"38.38494444","-108.9713056","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5438.7","feet","Interpolated from Digital Elevation Model","US","8","85","1950","65","feet","65","feet","NWIS"
"3729904","USGS-CO","nwisco.01.01102818","Sample-Routine","Water","Groundwater","2011-06-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381954108523801","A-1968701 MAY CONTAIN H2S","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.26","ug/l","NWIS","152477","USGS-CO","USGS Colorado Water Science Center","USGS-381954108523801","NB04701817ACB01","Well",NULL,"38.33152778","-108.8773056","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4953.4","feet","Interpolated from Digital Elevation Model","US","8","85","1969","34","feet","38","feet","NWIS"
"3729954","USGS-CO","nwisco.01.01102821","Sample-Routine","Water","Groundwater","2011-06-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381950108534001","A-1790027 CONTAINS H2S L-1790027 Updated SID from 391950108534001 per Ortiz.  KB 10/27/11","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","9.5","ug/l","NWIS","152475","USGS-CO","USGS Colorado Water Science Center","USGS-381950108534001","NB04701818ACA01","Well",NULL,"38.3305","-108.8943333","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4994.7","feet","Interpolated from Digital Elevation Model","US","8","85","2004","59","feet","110","feet","NWIS"
"3730057","USGS-CO","nwisco.01.01305102","Sample-Routine","Water","Groundwater","2013-08-29 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383632107560201","L-2420274 sta id changed to 383632107560201 per J. Thomas,paa,12/9/13","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","0.29","ug/l","NWIS","152833","USGS-CO","USGS Colorado Water Science Center","USGS-383632107560201","NC05001012DD LGRB Poly 16","Well",NULL,"38.6090611","-107.9339","Differentially corrected Global Positioning System.","NAD83","5409","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"39.3","feet","39.3","feet","NWIS"
"3730122","USGS-CO","nwisco.01.01305096","Sample-Routine","Water","Groundwater","2013-08-27 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382824107494801",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump","Not Detected","As","Dissolved",NULL,NULL,"NWIS","152637","USGS-CO","USGS Colorado Water Science Center","USGS-382824107494801","NC04900936BA LGRB Poly 28","Well",NULL,"38.4733333","-107.83","Differentially corrected Global Positioning System.","NAD83","5995","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"20.8","feet","20.8","feet","NWIS"
