"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"63851","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown","Not Detected","Uranium-235","Dissolved",NULL,NULL,"NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"63852","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.0","ug/l","NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"63864","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.09","pCi/L","NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"63865","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","0.18","pCi/L","NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"63866","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","0.02","pCi/L","NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65169","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.4","pCi/L","NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65170","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","0.9","pCi/L","NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65171","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","Uranium-235","Dissolved",NULL,NULL,"NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65172","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.0","ug/l","NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65180","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.08","pCi/L","NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65181","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","0.13","pCi/L","NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65182","USGS-AZ","nwisaz.01.99400058","Sample-Routine","Water","Groundwater","1993-11-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355807113561800",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","0.02","pCi/L","NWIS","51143","USGS-AZ","USGS Arizona Water Science Center","USGS-355807113561800","B-30-15 19CCA","Spring",NULL,"35.96859879","-113.9391218","Interpolated from MAP.","NAD83","5120","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65746","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.6","pCi/L","NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65747","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","2.6","pCi/L","NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65748","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","Uranium-235","Dissolved",NULL,NULL,"NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65749","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.0","ug/l","NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65757","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.09","pCi/L","NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65758","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","0.3","pCi/L","NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"65759","USGS-AZ","nwisaz.01.99400059","Sample-Routine","Water","Groundwater","1993-11-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354346113520200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","0.02","pCi/L","NWIS","50657","USGS-AZ","USGS Arizona Water Science Center","USGS-354346113520200","B-27-15 15ADB2","Spring",NULL,"35.72943454","-113.8680055","Interpolated from MAP.","NAD83","4390","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67545","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","13.0","pCi/L","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"95077","USGS-AZ","nwisaz.01.00600049","Sample-Routine","Water","Groundwater","2005-12-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361344113032001","A-3390021 Dissolved Cyanide sent to STL Denver L-3390021 Received December 03,2005","Not determined","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","0.565","ug/l","NWIS","51612","USGS-AZ","USGS Arizona Water Science Center","USGS-361344113032001","B-33-07 28CBB1 [SADDLE HORSE SPRING]","Spring",NULL,"36.22888889","-113.0555556","Interpolated from MAP.","NAD83","4420","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"95141","USGS-AZ","nwisaz.01.00600047","Sample-Routine","Water","Groundwater","2005-11-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362258112464701","A-3390018 Dissolved Cyanide sent to STL Denver L-3390018 Received December 03, 2005","Not determined","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","10.6","ug/l","NWIS","51807","USGS-AZ","USGS Arizona Water Science Center","USGS-362258112464701","B-34-05 01     UNSURV","Spring",NULL,"36.38277778","-112.7797222","Interpolated from MAP.","NAD83","4520","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"95768","USGS-AZ","nwisaz.01.00600048","Sample-Routine","Water","Groundwater","2005-11-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362143112551201","A-3390020 Dissolved Cyanide sent to STL Denver L-3390020 Received December 03,2005","Not determined","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","4.64","ug/l","NWIS","51782","USGS-AZ","USGS Arizona Water Science Center","USGS-362143112551201","B-34-06 10ACC1 [SCHMUTZ SPRING]","Spring",NULL,"36.36199167","-112.919986","Interpolated from Digital MAP.","NAD83","4635","feet","Interpolated from Digital Elevation Model","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"110418","USGS-AZ","nwisaz.01.01100145","Sample-Routine","Water","Groundwater","2011-02-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365301112444100","L-0420092 Updated station ID from 365301112444101 per C. Brown, 02/23/11 dld.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","11.5","ug/l","NWIS","52423","USGS-AZ","USGS Arizona Water Science Center","USGS-365301112444100","NPS STORAGE TANK","Facility: Cistern",NULL,"36.8836111","-112.7447222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5180","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67546","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","18.0","pCi/L","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67547","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","0.6","pCi/L","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67548","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","20.0","ug/l","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67554","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.3","pCi/L","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67555","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","1.8","pCi/L","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"67556","USGS-AZ","nwisaz.01.99400181","Sample-Routine","Water","Groundwater","1993-12-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354923114001000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","0.09","pCi/L","NWIS","50854","USGS-AZ","USGS Arizona Water Science Center","USGS-354923114001000","B-28-16 09CCD","Spring",NULL,"35.8230451","-114.0035663","Interpolated from MAP.","NAD83","5020","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"102353","USGS-NV","nwisnv.01.00800340","Sample-Routine","Water","Groundwater","2008-07-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355942114441801","A-2040180 Acid lot C31423   Filter lot Q625","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.1","ug/l","NWIS","54083","USGS-NV","USGS Nevada Water Science Center","USGS-355942114441801","B-30-23 15BAB1","Spring",NULL,"35.9951111","-114.7383056","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","715","feet","Interpolated from Digital Elevation Model","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"102404","USGS-NV","nwisnv.01.00800388","Sample-Routine","Water","Groundwater","2008-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355233114395101","A-2180084 Acid lot C31423  filtere lot Q625 L-2180084 Updated SID from 365233114395201 per Crowley.  KB 10/20/08","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"Uranium-234/Uranium-238 ratio","Dissolved","1.55",NULL,"NWIS","54080","USGS-NV","USGS Nevada Water Science Center","USGS-355233114395101","B-29-22 29ACB    FWS HATCHERY","Well",NULL,"35.87588889","-114.6641389","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","698","feet","Interpolated from topographic map.","US","4","15",NULL,"100","feet","100","feet","NWIS"
