"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3693193","USGS-UT","nwisut.01.00101338","Sample-Routine","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370640113223201","recvd 9-19","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","12.8","ug/l","NWIS","264377","USGS-UT","USGS Utah Water Science Center","USGS-370640113223201","(C-42-14)25abb- 1","Well",NULL,"37.1124549","-113.3797003","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3006.4","feet","Global Positioning System.","US","49","53","1970","720","feet",NULL,NULL,"NWIS"
"3693235","USGS-UT","nwisut.01.00300131","Sample-Routine","Water","Groundwater","2002-12-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370957113225701",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","5.6","ug/l","NWIS","264720","USGS-UT","USGS Utah Water Science Center","USGS-370957113225701","(C-42-14) 1bcb-S1","Spring",NULL,"37.16581569","-113.3832838","Interpolated from MAP.","NAD83","2860","feet","Interpolated from topographic map.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693270","USGS-UT","nwisut.01.00300017","Sample-Routine","Water","Groundwater","2002-10-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370742113223601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","16.6","ug/l","NWIS","264506","USGS-UT","USGS Utah Water Science Center","USGS-370742113223601","(C-42-14)13cdd- 1","Well",NULL,"37.12831595","-113.3774503","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3080","feet","Interpolated from topographic map.","US","49","53","2001","624","feet","624","feet","NWIS"
"3693305","USGS-UT","nwisut.01.00300132","Sample-Routine","Water","Groundwater","2002-12-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370738113221701","L-3570048 x= 1268 sch added per dist","Rising stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","63.9","ug/l","NWIS","264500","USGS-UT","USGS Utah Water Science Center","USGS-370738113221701","(C-42-14)13dcd- 2   North Dam Piezo 3A","Well",NULL,"37.12720488","-113.3721724","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2976.4","feet","Differentially corrected Global Positioning System.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693336","USGS-UT","nwisut.01.00200695","Sample-Routine","Water","Groundwater","2002-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370738113220901","L-2610159 x= recvd warm login per dist. Chilled containers received warm at 13    Degrees C","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","17.0","ug/l","NWIS","264499","USGS-UT","USGS Utah Water Science Center","USGS-370738113220901","(C-42-14)13ddc- 1   Well 9","Well",NULL,"37.1272049","-113.36995","Interpolated from MAP.","NAD83","2995","feet","Interpolated from topographic map.","US","49","53","2000","1140","feet","1200","feet","NWIS"
"3693378","USGS-UT","nwisut.01.00300019","Sample-Routine","Water","Groundwater","2002-10-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370651113211301","A-2890101 last years prepay | L-2890101 FUS btls added, no RUS received or required, 10/16/02 PWG","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.6","ug/l","NWIS","264400","USGS-UT","USGS Utah Water Science Center","USGS-370651113211301","(C-42-13)19dcb- 1","Well",NULL,"37.1141495","-113.3543942","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3140","feet","Interpolated from topographic map.","US","49","53","2001","900","feet","965","feet","NWIS"
"3693421","USGS-UT","nwisut.01.00200693","Sample-Routine","Water","Groundwater","2002-09-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370650113220101","L-2610121 x= recvd warm login per dist. Chilled containers received warm at 13    Degrees C","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","10.2","ug/l","NWIS","264396","USGS-UT","USGS Utah Water Science Center","USGS-370650113220101","(C-42-14)24ddd- 1","Well",NULL,"37.11376055","-113.3677556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3028.9","feet","Global Positioning System.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693455","USGS-UT","nwisut.01.00200690","Sample-Routine","Water","Groundwater","2002-09-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370746113223301","L-2610123 x= recvd warm login per dist. Chilled containers received warm at 13    Degrees C","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.7","ug/l","NWIS","264546","USGS-UT","USGS Utah Water Science Center","USGS-370746113223301","(C-42-14)13cda- 1   WD-6","Well",NULL,"37.13017705","-113.3777003","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3003.6","feet","Global Positioning System.","US","49","53","2001","96","feet","103.41","feet","NWIS"
"3693489","USGS-UT","nwisut.01.00300137","Sample-Routine","Water","Groundwater","2002-12-17 00:00:00",NULL,NULL,"USGS-370727113233001",NULL,"Rising stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","9.1","ug/l","NWIS","264471","USGS-UT","USGS Utah Water Science Center","USGS-370727113233001","(C-42-14)23abc- 1   WD-5","Well",NULL,"37.12434365","-113.3936173","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2993.9","feet","Global Positioning System.","US","49","53","1995","160","feet","160","feet","NWIS"
"3693511","USGS-UT","nwisut.01.00200197","Sample-Routine","Water","Groundwater","2002-01-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370745113222023","L-0650146 no RU received, no fields provided, paa, 3/6/02","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","77.4","ug/l","NWIS","264539","USGS-UT","USGS Utah Water Science Center","USGS-370745113222023","(C-42-14)13dca-24","Well",NULL,"37.1291493","-113.3730057","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NULL,NULL,NULL,"US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693534","USGS-UT","nwisut.01.00200691","Sample-Routine","Water","Groundwater","2002-09-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370604113224601","L-2610122 x= recvd warm login per dist. Chilled containers received warm at 13    Degrees C","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","264309","USGS-UT","USGS Utah Water Science Center","USGS-370604113224601","(C-42-14)25cdb- 1","Well",NULL,"37.10187165","-113.3803947","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3066.2","feet","Global Positioning System.","US","49","53","2001","118.7","feet","134","feet","NWIS"
"3693552","USGS-UT","nwisut.01.00200290","Sample-Routine","Water","Groundwater","2002-04-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370745113222023",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","88.6","ug/l","NWIS","264539","USGS-UT","USGS Utah Water Science Center","USGS-370745113222023","(C-42-14)13dca-24","Well",NULL,"37.1291493","-113.3730057","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NULL,NULL,NULL,"US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693612","USGS-UT","nwisut.01.00300020","Sample-Routine","Water","Groundwater","2002-10-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370651113211301","A-2890099 last years prepay","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.6","ug/l","NWIS","264400","USGS-UT","USGS Utah Water Science Center","USGS-370651113211301","(C-42-13)19dcb- 1","Well",NULL,"37.1141495","-113.3543942","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3140","feet","Interpolated from topographic map.","US","49","53","2001","900","feet","965","feet","NWIS"
"3696418","USGS-UT","nwisut.01.00800126","Sample-Routine","Water","Groundwater","2008-03-12 00:00:00",NULL,"U.S. Geological Survey","USGS-370746113223301","L-0840097 LC 3166 per Victor,PAA,3/21/08","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.3","ug/l","NWIS","264546","USGS-UT","USGS Utah Water Science Center","USGS-370746113223301","(C-42-14)13cda- 1   WD-6","Well",NULL,"37.13017705","-113.3777003","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3003.6","feet","Global Positioning System.","US","49","53","2001","96","feet","103.41","feet","NWIS"
"3696437","USGS-UT","nwisut.01.00801195","Sample-Routine","Water","Groundwater","2008-04-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370746113223301","L-3110029 verified date entered as provided on ASR and FA,paa,11/7/08","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.5","ug/l","NWIS","264546","USGS-UT","USGS Utah Water Science Center","USGS-370746113223301","(C-42-14)13cda- 1   WD-6","Well",NULL,"37.13017705","-113.3777003","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3003.6","feet","Global Positioning System.","US","49","53","2001","96","feet","103.41","feet","NWIS"
"3696492","USGS-UT","nwisut.01.00800599","Sample-Routine","Water","Groundwater","2008-08-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370538113251301","A-2240121 Collected by H.K. Christansen & B.A.Slaugh  Collected by H.K Christiansen & B.A. Slaugh. L-2240121 Received August 09,2008..  project account corrected to 9716003C3 per brad,paa,8/12/08..  split coolers received, see 20082240103 for nutrients, paa, 8/13/08  Received August 09,2008..  proje","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","5.9","ug/l","NWIS","264271","USGS-UT","USGS Utah Water Science Center","USGS-370538113251301","(C-42-14)15cbd- 1","Well",NULL,"37.13109345","-113.4171734","Interpolated from MAP.","NAD83","2800","feet","Interpolated from topographic map.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3696560","USGS-UT","nwisut.01.00900853","Sample-Routine","Water","Groundwater","2009-04-29 00:00:00",NULL,"U.S. Geological Survey","USGS-370826113222602","L-1260166 Received May 09, 2009","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","7.7","ug/l","NWIS","264619","USGS-UT","USGS Utah Water Science Center","USGS-370826113222602","(C-42-14)12dcc- 2  WD20-Deep","Well",NULL,"37.14055556","-113.3738889","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2945","feet","Interpolated from topographic map.","US","49","53",NULL,"290.5","feet","295","feet","NWIS"
"3696606","USGS-UT","nwisut.01.00900843","Sample-Routine","Water","Groundwater","2009-04-29 00:00:00",NULL,"U.S. Geological Survey","USGS-370737113221301","L-1260165 Received May 09, 2009","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.4","ug/l","NWIS","264495","USGS-UT","USGS Utah Water Science Center","USGS-370737113221301","(C-42-14)24bcd  Sand Hollow Res. at boat ramp","Lake, Reservoir, Impoundment",NULL,"37.12129167","-113.381975","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3000","feet","Interpolated from topographic map.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3696638","USGS-UT","nwisut.01.00901353","Sample-Routine","Water","Groundwater","2009-08-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370617113371101","L-2190097 verified field SC entered as provided @ 5.64, paa, 8/7/09","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","1.9","ug/l","NWIS","264327","USGS-UT","USGS Utah Water Science Center","USGS-370617113371101","(C-42-16)26bcc- 1","Well",NULL,"37.10470266","-113.6205139","Interpolated from MAP.","NAD83","2640","feet","Interpolated from topographic map.","US","49","53","1961","75","feet",NULL,NULL,"NWIS"
"3696678","USGS-UT","nwisut.01.00901382","Sample-Routine","Water","Groundwater","2009-08-10 00:00:00",NULL,"U.S. Geological Survey","USGS-370628113230201","A-2300023 DOC is a low volume sample","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.1","ug/l","NWIS","264357","USGS-UT","USGS Utah Water Science Center","USGS-370628113230201","SH Piezo 1-25","Well: Test hole not completed as a well",NULL,"37.10769444","-113.384","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3044","feet","Reported method of determination.","US","49","53","2008","17","feet",NULL,NULL,"NWIS"
"3696729","USGS-UT","nwisut.01.00901387","Sample-Routine","Water","Groundwater","2009-08-11 00:00:00",NULL,"U.S. Geological Survey","USGS-371343113464401","A-2300021 DOC is a low volume sample","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","26.6","ug/l","NWIS","264839","USGS-UT","USGS Utah Water Science Center","USGS-371343113464401","(C-41-17) 8cda- 2","Well",NULL,"37.2285894","-113.7796879","Interpolated from MAP.","NAD83","3445","feet","Level or other surveyed method.","US","49","53","1990","573","feet","606","feet","NWIS"
"3696777","USGS-UT","nwisut.01.01000217","Sample-Routine","Water","Groundwater","2009-11-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370646113231901","L-3340077 Received November 27, 2009","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","10.3","ug/l","NWIS","264384","USGS-UT","USGS Utah Water Science Center","USGS-370646113231901","(C-42-14)23ddc- 1   WD-11","Well",NULL,"37.1131215","-113.391506","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3016.6","feet","Global Positioning System.","US","49","53","2001","108.5","feet","112","feet","NWIS"
"3696814","USGS-UT","nwisut.01.00901356","Sample-Routine","Water","Groundwater","2009-08-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370538113251301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","6.7","ug/l","NWIS","264271","USGS-UT","USGS Utah Water Science Center","USGS-370538113251301","(C-42-14)15cbd- 1","Well",NULL,"37.13109345","-113.4171734","Interpolated from MAP.","NAD83","2800","feet","Interpolated from topographic map.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693655","USGS-UT","nwisut.01.00300134","Sample-Routine","Water","Groundwater","2002-12-18 00:00:00",NULL,NULL,"USGS-370638113240201",NULL,"Rising stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","15.6","ug/l","NWIS","264373","USGS-UT","USGS Utah Water Science Center","USGS-370638113240201","(C-42-14)26bbb- 1","Well",NULL,"37.1123714","-113.4042564","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3021.5","feet","Global Positioning System.","US","49","53","1970","645","feet",NULL,NULL,"NWIS"
"3693704","USGS-UT","nwisut.01.00200699","Sample-Routine","Water","Groundwater","2002-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370704113222501","L-2610160 x= recvd warm login per dist. Chilled containers received warm at 13    Degrees C","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","31.1","ug/l","NWIS","264427","USGS-UT","USGS Utah Water Science Center","USGS-370704113222501","(C-42-14)13ddc","Subsurface: Groundwater drain",NULL,"37.1272222","-113.3708333","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2980","feet","Global Positioning System.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693739","USGS-UT","nwisut.01.00200692","Sample-Routine","Water","Groundwater","2002-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370655113224901","L-2610124 x= recvd warm login per dist. Chilled containers received warm at 13    Degrees C","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","12.1","ug/l","NWIS","264408","USGS-UT","USGS Utah Water Science Center","USGS-370655113224901","(C-42-14)24bcd- 1   WD-9","Well",NULL,"37.1231215","-113.3828948","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3066","feet","Global Positioning System.","US","49","53","2001","155","feet","158","feet","NWIS"
"3693778","USGS-UT","nwisut.01.00300016","Sample-Routine","Water","Groundwater","2002-10-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370738113221701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","90.1","ug/l","NWIS","264500","USGS-UT","USGS Utah Water Science Center","USGS-370738113221701","(C-42-14)13dcd- 2   North Dam Piezo 3A","Well",NULL,"37.12720488","-113.3721724","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2976.4","feet","Differentially corrected Global Positioning System.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3693813","USGS-UT","nwisut.01.00300021","Sample-Routine","Water","Groundwater","2002-10-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370651113211301","A-2890100 last years prepay | L-2890100 added FUS btls, no RUS received or required, 10/16/02 PWG","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","5.8","ug/l","NWIS","264400","USGS-UT","USGS Utah Water Science Center","USGS-370651113211301","(C-42-13)19dcb- 1","Well",NULL,"37.1141495","-113.3543942","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3140","feet","Interpolated from topographic map.","US","49","53","2001","900","feet","965","feet","NWIS"
"3693851","USGS-UT","nwisut.01.00200696","Sample-Routine","Water","Groundwater","2002-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370654113213501",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","10.2","ug/l","NWIS","264406","USGS-UT","USGS Utah Water Science Center","USGS-370654113213501","(C-42-13)19cdb- 1   WD-12","Well",NULL,"37.11506615","-113.3606443","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3083.7","feet","Global Positioning System.","US","49","53","1999","155.5","feet","155.6","feet","NWIS"
"3693890","USGS-UT","nwisut.01.00300136","Sample-Routine","Water","Groundwater","2002-12-18 00:00:00",NULL,NULL,"USGS-370805113221701",NULL,"Rising stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","13.2","ug/l","NWIS","264570","USGS-UT","USGS Utah Water Science Center","USGS-370805113221701","(C-42-14)13acd- 2   WD-4","Well",NULL,"37.13506594","-113.3735335","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2961.7","feet","Global Positioning System.","US","49","53","1995","90","feet","90","feet","NWIS"
