"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3683307","USGS-UT","nwisut.01.01201695","Sample-Routine","Water","Groundwater","2012-08-23 00:00:00",NULL,"U.S. Geological Survey","USGS-371716109325501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"U","Dissolved","0.395","ug/l","NWIS","261461","USGS-UT","USGS Utah Water Science Center","USGS-371716109325501","(D-40-22)30bbb- 1","Well",NULL,"37.28777827","-109.5492877","Interpolated from MAP.","NAD83","4332","feet","Altimeter.","US","49","37","1910","825","feet",NULL,NULL,"NWIS"
"3683339","USGS-UT","nwisut.01.01201693","Sample-Routine","Water","Groundwater","2012-08-23 00:00:00",NULL,"U.S. Geological Survey","USGS-371621109211001",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"U","Dissolved","1.52","ug/l","NWIS","261414","USGS-UT","USGS Utah Water Science Center","USGS-371621109211001","(D-40-23)27baa- 1","Well",NULL,"37.2861102","-109.377895","Interpolated from MAP.","NAD83","4500","feet","Interpolated from topographic map.","US","49","37",NULL,"672","feet",NULL,NULL,"NWIS"
"3683370","USGS-UT","nwisut.01.01201694","Sample-Routine","Water","Groundwater","2012-08-23 00:00:00",NULL,"U.S. Geological Survey","USGS-371657109331901",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"U","Dissolved","0.033","ug/l","NWIS","261438","USGS-UT","USGS Utah Water Science Center","USGS-371657109331901","(D-40-21)25acd- 1","Well",NULL,"37.2825005","-109.5559544","Interpolated from MAP.","NAD83","4303","feet","Altimeter.","US","49","37","1962","450","feet",NULL,NULL,"NWIS"
"3683386","USGS-UT","nwisut.01.01301648","Sample-Routine","Water","Groundwater","2013-08-16 00:00:00",NULL,"U.S. Geological Survey","USGS-381034109274501","L-2310117 Received August 17, 2013","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","2.01","ug/l","NWIS","262414","USGS-UT","USGS Utah Water Science Center","USGS-381034109274501","(D-30-22)13cab- 1","Well",NULL,"38.17663889","-109.4603056","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6000","feet","Interpolated from topographic map.","US","49","37","1965","373","feet","373","feet","NWIS"
"3683435","USGS-UT","nwisut.01.01301647","Sample-Routine","Water","Groundwater","2013-08-16 00:00:00",NULL,"U.S. Geological Survey","USGS-381941109064001","L-2310118 Received August 17,2013","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"U","Dissolved","61.1","ug/l","NWIS","262520","USGS-UT","USGS Utah Water Science Center","USGS-381941109064001","(D-28-25)36adb- 1","Well",NULL,"38.3279722","-109.1112222","Interpolated from Digital MAP.","NAD83","6920","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3683467","USGS-UT","nwisut.01.01401610","Sample-Routine","Water","Groundwater","2014-09-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371545109364402",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","0.1","ug/l","NWIS","261396","USGS-UT","USGS Utah Water Science Center","USGS-371545109364402","(D-40-21)33dbc- 2","Well",NULL,"37.2645833","-109.6119167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4300","feet","Interpolated from topographic map.","US","49","37","2000","260","feet","260","feet","NWIS"
"3683499","USGS-UT","nwisut.01.01401609","Sample-Routine","Water","Groundwater","2014-09-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373130109534501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","0.05","ug/l","NWIS","261783","USGS-UT","USGS Utah Water Science Center","USGS-373130109534501","(D-37-18)35dab- 1","Well",NULL,"37.52488889","-109.8958889","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6430","feet","Interpolated from topographic map.","US","49","37","1995","1010","feet","1020","feet","NWIS"
"3683537","USGS-UT","nwisut.01.01501188","Sample-Routine","Water","Groundwater","2015-06-15 00:00:00",NULL,"U.S. Geological Survey","USGS-382621109214001","L-1758710 Samples were received unchilled at the WHOI lab.","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.16","ug/l","NWIS","262609","USGS-UT","USGS Utah Water Science Center","USGS-382621109214001","(D-27-23)23cab- 1 Pack Creek Well No. 1","Well",NULL,"38.43938889","-109.3587778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6040","feet","Interpolated from topographic map.","US","49","37","1963","84","feet",NULL,NULL,"NWIS"
"3683617","USGS-UT","nwisut.01.01501156","Sample-Routine","Water","Groundwater","2015-06-16 00:00:00",NULL,"U.S. Geological Survey","USGS-382929109272101","A-1758706 Extra FU btl for alkalinity add-on L-1758706 Samples were received unchilled at the WHOI lab.","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","13.8","ug/l","NWIS","262646","USGS-UT","USGS Utah Water Science Center","USGS-382929109272101","(D-26-22)36ccd- 1","Well",NULL,"38.49141667","-109.4557222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4820","feet","Interpolated from topographic map.","US","49","37","1977","284","feet","305","feet","NWIS"
"3683652","USGS-UT","nwisut.01.01601544","Sample-Routine","Water","Groundwater","2016-08-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381034109274501","L-2370186 X=fcc sta ID not legible","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","2.2","ug/l","NWIS","262414","USGS-UT","USGS Utah Water Science Center","USGS-381034109274501","(D-30-22)13cab- 1","Well",NULL,"38.17663889","-109.4603056","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6000","feet","Interpolated from topographic map.","US","49","37","1965","373","feet","373","feet","NWIS"
"3683684","USGS-UT","nwisut.01.01601534","Sample-Routine","Water","Groundwater","2016-08-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381941109064001",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"U","Dissolved","62.1","ug/l","NWIS","262520","USGS-UT","USGS Utah Water Science Center","USGS-381941109064001","(D-28-25)36adb- 1","Well",NULL,"38.3279722","-109.1112222","Interpolated from Digital MAP.","NAD83","6920","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3683721","USGS-UT","nwisut.01.01800264","Sample-Routine","Water","Groundwater","2017-12-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371707109304301","L-3460034 Added LC652 per O. Miller. JPC 12/28/17","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.017","ug/l","NWIS","261451","USGS-UT","USGS Utah Water Science Center","USGS-371707109304301","(D-40-22)29aaa- 1","Well",NULL,"37.2852781","-109.5126204","Interpolated from MAP.","NAD83","4400","feet","Interpolated from topographic map.","US","49","37","1950","599","feet",NULL,NULL,"NWIS"
"3683805","USGS-UT","nwisut.01.01701214","Sample-Routine","Water","Groundwater","2017-08-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371707109323201","L-2150190 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","8040","USGS parameter code 82398","Spigot","Submersible positive-pressure pump",NULL,"U","Dissolved","0.026","ug/l","NWIS","261452","USGS-UT","USGS Utah Water Science Center","USGS-371707109323201","(D-40-22)30bab- 1","Well",NULL,"37.28588889","-109.5425556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4340","feet","Interpolated from topographic map.","US","49","37","2004","580","feet","580","feet","NWIS"
"3684386","USGS-UT","nwisut.01.01800269","Sample-Routine","Water","Groundwater","2017-12-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371716109325501","L-3460031 Added LC652 per O. Miller. JPC 12/28/17","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.435","ug/l","NWIS","261461","USGS-UT","USGS Utah Water Science Center","USGS-371716109325501","(D-40-22)30bbb- 1","Well",NULL,"37.28777827","-109.5492877","Interpolated from MAP.","NAD83","4332","feet","Altimeter.","US","49","37","1910","825","feet",NULL,NULL,"NWIS"
"3684440","USGS-UT","nwisut.01.01701370","Sample-Routine","Water","Groundwater","2017-09-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371545109364402","L-2510314 Cooler need more ice","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Open-Mouth Bottle",NULL,"U","Dissolved","0.115","ug/l","NWIS","261396","USGS-UT","USGS Utah Water Science Center","USGS-371545109364402","(D-40-21)33dbc- 2","Well",NULL,"37.2645833","-109.6119167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4300","feet","Interpolated from topographic map.","US","49","37","2000","260","feet","260","feet","NWIS"
"3684477","USGS-UT","nwisut.01.01800272","Sample-Routine","Water","Groundwater","2017-12-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-372408109312301","L-3460033 Added LC652 per O. Miller. JPC 12/28/17","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.012","ug/l","NWIS","261623","USGS-UT","USGS Utah Water Science Center","USGS-372408109312301","(D-39-22)17bab- 1","Well",NULL,"37.4022228","-109.5237326","Interpolated from MAP.","NAD83","4705","feet","Level or other surveyed method.","US","49","37","1982","1350","feet","5870","feet","NWIS"
"3684560","USGS-UT","nwisut.01.01701202","Sample-Routine","Water","Groundwater","2017-08-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374812109065401","L-2160025 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","8040","USGS parameter code 82398","Spigot","Submersible positive-pressure pump",NULL,"U","Dissolved","2.89","ug/l","NWIS","262214","USGS-UT","USGS Utah Water Science Center","USGS-374812109065401","(D-34-25)24dda- 1","Well",NULL,"37.80244444","-109.12025","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6824","feet","Level or other surveyed method.","US","49","37","1965","1790","feet","5952","feet","NWIS"
"3685169","USGS-UT","nwisut.01.01701213","Sample-Routine","Water","Groundwater","2017-08-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373602109583701","L-2160103 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","8040","USGS parameter code 82398","Spigot","Submersible positive-pressure pump",NULL,"U","Dissolved","8.36","ug/l","NWIS","261931","USGS-UT","USGS Utah Water Science Center","USGS-373602109583701","(D-37-18) 6bda- 1","Well",NULL,"37.6028611","-109.9755278","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6480","feet","Interpolated from topographic map.","US","49","37","1979","750","feet","750","feet","NWIS"
"3685748","USGS-UT","nwisut.01.01701369","Sample-Routine","Water","Groundwater","2017-09-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373130109534501","L-2510316 Cooler need more ice","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Open-Mouth Bottle",NULL,"U","Dissolved","0.063","ug/l","NWIS","261783","USGS-UT","USGS Utah Water Science Center","USGS-373130109534501","(D-37-18)35dab- 1","Well",NULL,"37.52488889","-109.8958889","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6430","feet","Interpolated from topographic map.","US","49","37","1995","1010","feet","1020","feet","NWIS"
"3685784","USGS-UT","nwisut.01.01800886","Sample-Routine","Water","Groundwater","2017-12-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371711109335401","L-3460035 Added LC652 per O. Miller. JPC 12/28/17. Updated AGNCY from USGS per M. Masbruch. JPC 1/9/18","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.034","ug/l","NWIS","261456","USGS-UT","USGS Utah Water Science Center","USGS-371711109335401","(D-40-21)25bbb- 1","Well",NULL,"37.28638889","-109.565","Unknown.","NAD83","4330","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3685868","USGS-UT","nwisut.01.01701204","Sample-Routine","Water","Groundwater","2017-07-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381034109274501","L-2010187 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","8040","USGS parameter code 82398","Spigot","Submersible positive-pressure pump",NULL,"U","Dissolved","2.12","ug/l","NWIS","262414","USGS-UT","USGS Utah Water Science Center","USGS-381034109274501","(D-30-22)13cab- 1","Well",NULL,"38.17663889","-109.4603056","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6000","feet","Interpolated from topographic map.","US","49","37","1965","373","feet","373","feet","NWIS"
"3686447","USGS-UT","nwisut.01.01800270","Sample-Routine","Water","Groundwater","2017-12-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371707109323201","L-3460032 Added LC652 per O. Miller. JPC 12/28/17","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.034","ug/l","NWIS","261452","USGS-UT","USGS Utah Water Science Center","USGS-371707109323201","(D-40-22)30bab- 1","Well",NULL,"37.28588889","-109.5425556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4340","feet","Interpolated from topographic map.","US","49","37","2004","580","feet","580","feet","NWIS"
"3686502","USGS-UT","nwisut.01.01802132","Sample-Routine","Water","Groundwater","2018-09-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382925109260401","L-2740002 Received Sep 20, 2018","Stable, normal stage","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","1.55","ug/l","NWIS","262642","USGS-UT","USGS Utah Water Science Center","USGS-382925109260401","(D-27-23) 6baa- 1","Well",NULL,"38.4903833","-109.4346333","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4945","feet","Interpolated from Digital Elevation Model","US","49","37","2007","470","feet","470","feet","NWIS"
"3686533","USGS-UT","nwisut.01.01802129","Sample-Routine","Water","Groundwater","2018-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382621109214001",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","1.07","ug/l","NWIS","262609","USGS-UT","USGS Utah Water Science Center","USGS-382621109214001","(D-27-23)23cab- 1 Pack Creek Well No. 1","Well",NULL,"38.43938889","-109.3587778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6040","feet","Interpolated from topographic map.","US","49","37","1963","84","feet",NULL,NULL,"NWIS"
"3686566","USGS-UT","nwisut.01.01802131","Sample-Routine","Water","Groundwater","2018-09-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-382926109262301","L-2740001 Received Sep 20,2018","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","1.36","ug/l","NWIS","262644","USGS-UT","USGS Utah Water Science Center","USGS-382926109262301","(D-27-23) 6bbb- 1","Well",NULL,"38.49051389","-109.4396194","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4889","feet","Interpolated from Digital Elevation Model","US","49","37","1998","365","feet","365","feet","NWIS"
